x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,label
0.7495548129081726,0.5065093040466309,0.6875448226928711,0.48477792739868164,0.6494616270065308,0.42079460620880127,0.642000675201416,0.35690975189208984,0.6138282418251038,0.3007567822933197,0.6482682824134827,0.24935713410377502,0.6388118863105774,0.13737615942955017,0.6429280638694763,0.10306814312934875,0.6501011848449707,0.11817939579486847,0.6949055194854736,0.23500311374664307,0.6879801154136658,0.10614423453807831,0.6990833282470703,0.0955267995595932,0.7073428630828857,0.13418789207935333,0.7369310855865479,0.23793107271194458,0.7330925464630127,0.11909705400466919,0.7376936078071594,0.09887152910232544,0.745389461517334,0.13561728596687317,0.783464252948761,0.25700175762176514,0.7740833163261414,0.16458001732826233,0.7749817371368408,0.1315077841281891,0.778731107711792,0.13804876804351807,C
0.5537055134773254,0.5144654512405396,0.46381503343582153,0.4552546441555023,0.401166170835495,0.36817067861557007,0.35303667187690735,0.3175603747367859,0.30525636672973633,0.27682504057884216,0.4697546660900116,0.22717049717903137,0.4677571654319763,0.10326175391674042,0.42174622416496277,0.08931848406791687,0.39442509412765503,0.11518825590610504,0.4997161626815796,0.228973850607872,0.49759048223495483,0.08348554372787476,0.4350188076496124,0.0826486200094223,0.402518093585968,0.1270167976617813,0.5258057713508606,0.24504157900810242,0.5179086923599243,0.10774274170398712,0.4473225772380829,0.1047096848487854,0.4082026481628418,0.138956680893898,0.5449341535568237,0.2721659541130066,0.5163604617118835,0.16947880387306213,0.46335530281066895,0.15076059103012085,0.42951643466949463,0.1647743284702301,C
0.4713252782821655,0.8151585459709167,0.3488880693912506,0.7936765551567078,0.2706727981567383,0.7328230738639832,0.21645209193229675,0.6934876441955566,0.16655007004737854,0.6695531010627747,0.33347323536872864,0.6011741757392883,0.2649741470813751,0.49852243065834045,0.19891560077667236,0.5351611971855164,0.18274571001529694,0.5810210704803467,0.3659653067588806,0.628279983997345,0.28410521149635315,0.5148314833641052,0.20233425498008728,0.5719546675682068,0.1878148317337036,0.6248279809951782,0.38667577505111694,0.6763935685157776,0.3105071187019348,0.586654543876648,0.22531349956989288,0.6296097636222839,0.19965414702892303,0.6646196246147156,0.39261189103126526,0.7401477694511414,0.3145458996295929,0.6786069273948669,0.24626068770885468,0.6910228729248047,0.2133229672908783,0.7109204530715942,C
0.6275025606155396,0.727821409702301,0.5755103826522827,0.7283989191055298,0.5362622737884521,0.6967024803161621,0.5184062719345093,0.6623513698577881,0.485478013753891,0.642583966255188,0.5328055024147034,0.5304545760154724,0.5230166912078857,0.42633184790611267,0.5313313603401184,0.41013357043266296,0.5388390421867371,0.43279075622558594,0.5786678791046143,0.5085767507553101,0.5702897906303406,0.3941243290901184,0.5840707421302795,0.391213983297348,0.5924333333969116,0.4275619685649872,0.6225435733795166,0.5091314315795898,0.6238031387329102,0.4008975923061371,0.6382743716239929,0.40285980701446533,0.6442679166793823,0.4408115744590759,0.6655893921852112,0.5271413326263428,0.6700698733329773,0.4460359811782837,0.6803426146507263,0.4403223693370819,0.6842402219772339,0.46450304985046387,C
0.7128621935844421,0.7379868626594543,0.7328286170959473,0.7677355408668518,0.7795232534408569,0.7487107515335083,0.8296331167221069,0.7375705242156982,0.8786417245864868,0.7477487325668335,0.809297502040863,0.5704561471939087,0.8599272966384888,0.47030675411224365,0.9159371256828308,0.4891846776008606,0.9457008242607117,0.5360491871833801,0.82699054479599,0.5615647435188293,0.8885939121246338,0.45490849018096924,0.9451336860656738,0.4895952045917511,0.9662796258926392,0.5451582074165344,0.8432402610778809,0.5667365789413452,0.895812451839447,0.48051518201828003,0.942442774772644,0.5115848779678345,0.9619994163513184,0.5599876046180725,0.8532097339630127,0.5811489820480347,0.8945019841194153,0.5209822654724121,0.9286906719207764,0.5369490385055542,0.9437811374664307,0.5715368986129761,C
0.7260978817939758,0.4445069432258606,0.7168654799461365,0.44064268469810486,0.7404070496559143,0.3845275342464447,0.7877869009971619,0.3439015746116638,0.8465157747268677,0.28887587785720825,0.7540935277938843,0.18110023438930511,0.7908234000205994,0.06709928810596466,0.8445195555686951,0.0550495982170105,0.8822067379951477,0.09923763573169708,0.783366858959198,0.19045749306678772,0.8231353163719177,0.06535133719444275,0.8800631761550903,0.061018720269203186,0.9163990616798401,0.11200219392776489,0.8105250000953674,0.2076398730278015,0.8456461429595947,0.10369560122489929,0.8938782811164856,0.09495881199836731,0.9257379174232483,0.1271667331457138,0.8294558525085449,0.23463407158851624,0.8630702495574951,0.1619577556848526,0.8988634347915649,0.14757892489433289,0.9222508668899536,0.16570383310317993,C
0.6923331618309021,0.5324289202690125,0.6147409677505493,0.5088595151901245,0.5594784021377563,0.42503857612609863,0.5217469930648804,0.3493511378765106,0.47014689445495605,0.30260059237480164,0.5908437967300415,0.25684693455696106,0.587673008441925,0.13980327546596527,0.5802075862884521,0.11628273129463196,0.5770463943481445,0.14479021728038788,0.6419521570205688,0.24953559041023254,0.6399020552635193,0.10884717106819153,0.637485682964325,0.11154772341251373,0.6335452795028687,0.1644863337278366,0.6866123080253601,0.2585689127445221,0.686812698841095,0.13190926611423492,0.6771823763847351,0.11583022773265839,0.6753436326980591,0.16730812191963196,0.736431360244751,0.28337562084198,0.7279071807861328,0.18492814898490906,0.7195742726325989,0.14501264691352844,0.7155004143714905,0.15439140796661377,C
0.5529276132583618,0.582460880279541,0.4598034918308258,0.5374425649642944,0.3920917212963104,0.4339786767959595,0.3496294617652893,0.36528098583221436,0.30710312724113464,0.3195749521255493,0.44585299491882324,0.29095304012298584,0.4334934651851654,0.161802276968956,0.38400930166244507,0.1590167135000229,0.35516777634620667,0.1994461715221405,0.47547101974487305,0.2868873178958893,0.45957133173942566,0.13738000392913818,0.39567136764526367,0.14461976289749146,0.3637293875217438,0.19979357719421387,0.5030207633972168,0.29999399185180664,0.4835881292819977,0.1606617271900177,0.4131644368171692,0.16258859634399414,0.3742283880710602,0.204768568277359,0.5232638716697693,0.3265624940395355,0.4894745647907257,0.227311909198761,0.4354134202003479,0.21268567442893982,0.40038377046585083,0.23221546411514282,C
0.6190042495727539,0.5781399011611938,0.5496417880058289,0.5412262678146362,0.5109226107597351,0.47346794605255127,0.5226833820343018,0.4102661907672882,0.5644699931144714,0.3619959056377411,0.5381212830543518,0.3197227418422699,0.5356410145759583,0.21332518756389618,0.5375456213951111,0.14186173677444458,0.5499295592308044,0.08140158653259277,0.587681233882904,0.32986077666282654,0.5960313081741333,0.24294495582580566,0.5917253494262695,0.32250067591667175,0.5888952016830444,0.3738410472869873,0.6345468163490295,0.3434063196182251,0.6409468054771423,0.2784033715724945,0.6322026252746582,0.3513292372226715,0.624092698097229,0.3944980800151825,0.6809196472167969,0.3530186712741852,0.6859312057495117,0.3049878478050232,0.6702510118484497,0.3516221344470978,0.6587890386581421,0.3861737847328186,D
0.6979066133499146,0.600497305393219,0.6438372731208801,0.556419849395752,0.6191067099571228,0.48300594091415405,0.6535633206367493,0.42123210430145264,0.7030633091926575,0.3931513726711273,0.639661967754364,0.3492085933685303,0.6437133550643921,0.23021747171878815,0.6497567892074585,0.1620650589466095,0.6576292514801025,0.09973210096359253,0.692678689956665,0.34623512625694275,0.7253482937812805,0.2659236788749695,0.7325056791305542,0.33776599168777466,0.725848913192749,0.40028274059295654,0.7373424172401428,0.35679346323013306,0.7641987204551697,0.29118457436561584,0.7637801170349121,0.3585861325263977,0.7525917291641235,0.4152747690677643,0.7755975723266602,0.37804535031318665,0.7974517345428467,0.3231697082519531,0.7953100204467773,0.35996225476264954,0.7820383310317993,0.40314164757728577,D
0.7359910607337952,0.7007631659507751,0.6956601142883301,0.6715525984764099,0.6887204647064209,0.6037118434906006,0.729978084564209,0.5728167295455933,0.7879013419151306,0.5595006346702576,0.721223771572113,0.4683639705181122,0.7516117691993713,0.3580740988254547,0.7762446999549866,0.289694607257843,0.8021989464759827,0.23405906558036804,0.7723574042320251,0.4844168722629547,0.8326859474182129,0.430324912071228,0.8288659453392029,0.5190296173095703,0.8093116879463196,0.5708459615707397,0.814384937286377,0.5024648904800415,0.8610594272613525,0.46350812911987305,0.8495907783508301,0.5500977635383606,0.8228550553321838,0.5868803858757019,0.848583996295929,0.5219869017601013,0.8847450017929077,0.5037175416946411,0.8770931959152222,0.5585610270500183,0.8495165109634399,0.5873957276344299,D
0.5996188521385193,0.8318730592727661,0.5217363834381104,0.7978345155715942,0.46432065963745117,0.7363370656967163,0.4332440495491028,0.6759646534919739,0.4607633352279663,0.6678572297096252,0.491071492433548,0.5791065096855164,0.4768446981906891,0.47501569986343384,0.46783748269081116,0.4077743887901306,0.46874502301216125,0.3464199900627136,0.5304791331291199,0.5886711478233337,0.505487322807312,0.5187994837760925,0.4954824447631836,0.6166049838066101,0.5005009174346924,0.6599220037460327,0.5721806287765503,0.6108964085578918,0.5518941283226013,0.5517032742500305,0.5333325862884521,0.6432890295982361,0.5341436266899109,0.6881150007247925,0.612989068031311,0.650545597076416,0.5950729846954346,0.5936142802238464,0.569787859916687,0.6560479998588562,0.5645540356636047,0.6983269453048706,D
0.48191821575164795,0.6868085265159607,0.3761686682701111,0.612378716468811,0.33661210536956787,0.522649347782135,0.3140406012535095,0.4579157531261444,0.28943631052970886,0.40726664662361145,0.3983425199985504,0.408618301153183,0.35965201258659363,0.27797406911849976,0.33650726079940796,0.2092372179031372,0.31986135244369507,0.14465543627738953,0.4202832579612732,0.41753947734832764,0.32044100761413574,0.3282066583633423,0.267591655254364,0.38898253440856934,0.2597980797290802,0.4440232515335083,0.4241819977760315,0.4462679624557495,0.33121463656425476,0.36958906054496765,0.2861424684524536,0.43062257766723633,0.2854597270488739,0.4826432764530182,0.416360080242157,0.4867059886455536,0.35025155544281006,0.42384040355682373,0.31105348467826843,0.4574674665927887,0.30214956402778625,0.5008503198623657,D
0.7537429928779602,0.640563428401947,0.7501741051673889,0.6177549362182617,0.7703201770782471,0.5612704157829285,0.8145478963851929,0.512380838394165,0.8657810688018799,0.47988957166671753,0.767444372177124,0.4155234694480896,0.7921978235244751,0.2996007800102234,0.8105127811431885,0.22702649235725403,0.8265790939331055,0.16819897294044495,0.8035663962364197,0.42391616106033325,0.8591629862785339,0.348308801651001,0.8882930278778076,0.39626839756965637,0.8902485370635986,0.4456876516342163,0.8313713073730469,0.44052767753601074,0.8803530931472778,0.3760530650615692,0.9021866917610168,0.42569684982299805,0.8976927995681763,0.4702664911746979,0.8481932282447815,0.46241042017936707,0.8877546787261963,0.414529025554657,0.9090074896812439,0.4412159025669098,0.9039424657821655,0.47762104868888855,D
0.8482934832572937,0.5999777317047119,0.7985925078392029,0.5407676696777344,0.7854306101799011,0.44539761543273926,0.831165611743927,0.38301804661750793,0.8851040601730347,0.37137845158576965,0.828096330165863,0.3187844455242157,0.8487772941589355,0.19965612888336182,0.8696322441101074,0.12933050096035004,0.8883017301559448,0.06781923770904541,0.8827594518661499,0.3322314918041229,0.9319925904273987,0.2551601827144623,0.9273573160171509,0.3282853960990906,0.9060940146446228,0.38677000999450684,0.9261226058006287,0.35947751998901367,0.9664364457130432,0.2992424964904785,0.9555208683013916,0.3626773953437805,0.9331085681915283,0.4110299348831177,0.9600663185119629,0.3991863429546356,0.9922229051589966,0.3481062650680542,0.9844195246696472,0.3793875575065613,0.9629474878311157,0.41414839029312134,D
0.7701888084411621,0.5964762568473816,0.7024081349372864,0.5646237134933472,0.6510295867919922,0.4837653934955597,0.6397739052772522,0.40392005443573,0.6803038120269775,0.3709269165992737,0.6824612617492676,0.3177202343940735,0.6787927746772766,0.20563095808029175,0.6773378849029541,0.13933399319648743,0.685105562210083,0.08026772737503052,0.7258594632148743,0.32111233472824097,0.7206709980964661,0.22404921054840088,0.7094745635986328,0.30665650963783264,0.7101560235023499,0.3628596365451813,0.7693262100219727,0.3379327952861786,0.7670285105705261,0.25736814737319946,0.7510882616043091,0.33663105964660645,0.7498144507408142,0.3921615183353424,0.8146777153015137,0.3693521022796631,0.8131992220878601,0.2918846607208252,0.790178656578064,0.33876416087150574,0.7792180776596069,0.3854425251483917,D
0.5814344882965088,0.601524829864502,0.5097751617431641,0.5340237021446228,0.47025835514068604,0.44841283559799194,0.4523344337940216,0.38525107502937317,0.45956507325172424,0.3648998737335205,0.5251989364624023,0.3087080419063568,0.5209388732910156,0.20165614783763885,0.5039739608764648,0.13173533976078033,0.49511194229125977,0.07283416390419006,0.5516095161437988,0.32331717014312744,0.5361315608024597,0.22759081423282623,0.4874376952648163,0.28110775351524353,0.47034093737602234,0.33541402220726013,0.5738581418991089,0.35390859842300415,0.5654973387718201,0.2703525424003601,0.5118029713630676,0.3156811594963074,0.4936785399913788,0.36625567078590393,0.5893701910972595,0.40014830231666565,0.577433705329895,0.3328322470188141,0.5300443172454834,0.3515264391899109,0.5084786415100098,0.3898387849330902,D
0.5579596757888794,0.7557368278503418,0.4700813293457031,0.7592192888259888,0.3978492021560669,0.7236899733543396,0.361026793718338,0.684333324432373,0.36029505729675293,0.6665334105491638,0.39017587900161743,0.5584563612937927,0.3415014147758484,0.4845156967639923,0.3043184280395508,0.4391342103481293,0.2781217694282532,0.39905083179473877,0.42805856466293335,0.5514649152755737,0.3794897198677063,0.5250088572502136,0.38133108615875244,0.6226365566253662,0.3965563476085663,0.6668157577514648,0.4686408042907715,0.5597072243690491,0.426164448261261,0.5363863110542297,0.42307665944099426,0.6275518536567688,0.43936747312545776,0.6678875684738159,0.5105636119842529,0.5846980214118958,0.46979883313179016,0.5622425079345703,0.45515939593315125,0.6300692558288574,0.4647487998008728,0.6667261123657227,D
0.5765537023544312,0.8195424675941467,0.5192090272903442,0.8092988729476929,0.4713999629020691,0.760593831539154,0.4872991442680359,0.7169329524040222,0.5311388969421387,0.7012354731559753,0.4996764361858368,0.6148452162742615,0.49270325899124146,0.5183537006378174,0.4888257086277008,0.4560403525829315,0.48904865980148315,0.40124112367630005,0.5536394119262695,0.6114423274993896,0.5705169439315796,0.5645486116409302,0.5693791508674622,0.6562799215316772,0.5652985572814941,0.7000460624694824,0.6018036603927612,0.6242358684539795,0.6170137524604797,0.6004424691200256,0.606519877910614,0.6780589818954468,0.596214234828949,0.7069528102874756,0.6446794271469116,0.6477470993995667,0.6556426882743835,0.6234926581382751,0.6417475938796997,0.6849678158760071,0.6291741728782654,0.7123420238494873,D
0.67171311378479,0.8065959215164185,0.6366150975227356,0.7958875298500061,0.6261916160583496,0.7540901899337769,0.6745509505271912,0.7282350063323975,0.7231380343437195,0.704135537147522,0.6566600799560547,0.6136427521705627,0.6830525994300842,0.5107519030570984,0.7117501497268677,0.4488374888896942,0.7357447743415833,0.3938416838645935,0.7005668878555298,0.6081055998802185,0.7666099071502686,0.5642632246017456,0.7807541489601135,0.6404921412467957,0.7660530805587769,0.6886937618255615,0.735537052154541,0.6226611733436584,0.7950456142425537,0.59697026014328,0.7986172437667847,0.6647770404815674,0.7774801254272461,0.7020965218544006,0.7602118849754333,0.6517553925514221,0.8070381879806519,0.6291791200637817,0.8099707365036011,0.6717114448547363,0.7882051467895508,0.7022237181663513,D
